# PHA DATA for PSI muX-2021-Dec created by I-Huan Chiu
# Date: 2021-12-13 09:43:05
# Root file: ./data/2021Dec/hist.root
# Time cut range (ns): -504.0 - 504.0
# PHA data format: binID, energy(keV) at the bin center, content
3566, 3565.5, 27
3567, 3566.5, 22
3568, 3567.5, 23
3569, 3568.5, 20
3570, 3569.5, 16
3571, 3570.5, 21
3572, 3571.5, 13
3573, 3572.5, 23
3574, 3573.5, 23
3575, 3574.5, 22
3576, 3575.5, 16
3577, 3576.5, 22
3578, 3577.5, 22
3579, 3578.5, 12
3580, 3579.5, 27
3581, 3580.5, 23
3582, 3581.5, 18
3583, 3582.5, 21
3584, 3583.5, 23
3585, 3584.5, 16
3586, 3585.5, 24
3587, 3586.5, 15
3588, 3587.5, 17
3589, 3588.5, 18
3590, 3589.5, 18
3591, 3590.5, 32
3592, 3591.5, 19
3593, 3592.5, 15
3594, 3593.5, 17
3595, 3594.5, 17
3596, 3595.5, 33
3597, 3596.5, 18
3598, 3597.5, 25
3599, 3598.5, 15
3600, 3599.5, 12
3601, 3600.5, 25
3602, 3601.5, 13
3603, 3602.5, 19
3604, 3603.5, 16
3605, 3604.5, 26
3606, 3605.5, 15
3607, 3606.5, 25
3608, 3607.5, 23
3609, 3608.5, 24
3610, 3609.5, 18
3611, 3610.5, 22
3612, 3611.5, 28
3613, 3612.5, 23
3614, 3613.5, 16
3615, 3614.5, 17
3616, 3615.5, 18
3617, 3616.5, 26
3618, 3617.5, 32
3619, 3618.5, 20
3620, 3619.5, 23
3621, 3620.5, 19
3622, 3621.5, 18
3623, 3622.5, 17
3624, 3623.5, 29
3625, 3624.5, 24
3626, 3625.5, 22
3627, 3626.5, 22
3628, 3627.5, 27
3629, 3628.5, 20
3630, 3629.5, 21
3631, 3630.5, 16
3632, 3631.5, 21
3633, 3632.5, 20
3634, 3633.5, 15
3635, 3634.5, 18
3636, 3635.5, 21
3637, 3636.5, 17
3638, 3637.5, 21
3639, 3638.5, 28
3640, 3639.5, 20
3641, 3640.5, 19
3642, 3641.5, 21
3643, 3642.5, 19
3644, 3643.5, 23
3645, 3644.5, 22
3646, 3645.5, 25
3647, 3646.5, 13
3648, 3647.5, 24
3649, 3648.5, 22
3650, 3649.5, 17
3651, 3650.5, 18
3652, 3651.5, 18
3653, 3652.5, 19
3654, 3653.5, 28
3655, 3654.5, 19
3656, 3655.5, 15
3657, 3656.5, 23
3658, 3657.5, 17
3659, 3658.5, 20
3660, 3659.5, 20
3661, 3660.5, 23
3662, 3661.5, 23
3663, 3662.5, 30
3664, 3663.5, 14
3665, 3664.5, 14
3666, 3665.5, 21
3667, 3666.5, 17
3668, 3667.5, 10
3669, 3668.5, 21
3670, 3669.5, 13
3671, 3670.5, 21
3672, 3671.5, 16
3673, 3672.5, 23
3674, 3673.5, 22
3675, 3674.5, 22
3676, 3675.5, 21
3677, 3676.5, 20
3678, 3677.5, 21
3679, 3678.5, 20
3680, 3679.5, 19
3681, 3680.5, 18
3682, 3681.5, 28
3683, 3682.5, 25
3684, 3683.5, 30
3685, 3684.5, 17
3686, 3685.5, 23
3687, 3686.5, 21
3688, 3687.5, 21
3689, 3688.5, 24
3690, 3689.5, 22
3691, 3690.5, 23
3692, 3691.5, 18
3693, 3692.5, 16
3694, 3693.5, 27
3695, 3694.5, 25
3696, 3695.5, 18
3697, 3696.5, 24
3698, 3697.5, 17
3699, 3698.5, 26
3700, 3699.5, 23
3701, 3700.5, 12
3702, 3701.5, 16
3703, 3702.5, 14
3704, 3703.5, 17
3705, 3704.5, 24
3706, 3705.5, 26
3707, 3706.5, 24
3708, 3707.5, 27
3709, 3708.5, 26
3710, 3709.5, 22
3711, 3710.5, 20
3712, 3711.5, 17
3713, 3712.5, 24
3714, 3713.5, 22
3715, 3714.5, 17
3716, 3715.5, 18
3717, 3716.5, 26
3718, 3717.5, 21
3719, 3718.5, 13
3720, 3719.5, 13
3721, 3720.5, 19
3722, 3721.5, 24
3723, 3722.5, 21
3724, 3723.5, 23
3725, 3724.5, 24
3726, 3725.5, 13
3727, 3726.5, 15
3728, 3727.5, 14
3729, 3728.5, 21
3730, 3729.5, 14
3731, 3730.5, 21
3732, 3731.5, 18
3733, 3732.5, 21
3734, 3733.5, 18
3735, 3734.5, 28
3736, 3735.5, 24
3737, 3736.5, 20
3738, 3737.5, 19
3739, 3738.5, 14
3740, 3739.5, 15
3741, 3740.5, 16
3742, 3741.5, 16
3743, 3742.5, 22
3744, 3743.5, 21
3745, 3744.5, 16
3746, 3745.5, 18
3747, 3746.5, 14
3748, 3747.5, 21
3749, 3748.5, 24
3750, 3749.5, 15
3751, 3750.5, 22
3752, 3751.5, 14
3753, 3752.5, 26
3754, 3753.5, 26
3755, 3754.5, 22
3756, 3755.5, 21
3757, 3756.5, 24
3758, 3757.5, 22
3759, 3758.5, 21
3760, 3759.5, 32
3761, 3760.5, 26
3762, 3761.5, 21
3763, 3762.5, 15
3764, 3763.5, 22
3765, 3764.5, 18
3766, 3765.5, 21
3767, 3766.5, 25
3768, 3767.5, 28
3769, 3768.5, 26
3770, 3769.5, 13
3771, 3770.5, 21
3772, 3771.5, 21
3773, 3772.5, 20
3774, 3773.5, 19
3775, 3774.5, 22
3776, 3775.5, 15
3777, 3776.5, 19
3778, 3777.5, 24
3779, 3778.5, 15
3780, 3779.5, 18
3781, 3780.5, 24
3782, 3781.5, 23
3783, 3782.5, 18
3784, 3783.5, 25
3785, 3784.5, 20
3786, 3785.5, 16
3787, 3786.5, 21
3788, 3787.5, 23
3789, 3788.5, 20
3790, 3789.5, 19
3791, 3790.5, 22
3792, 3791.5, 25
3793, 3792.5, 22
3794, 3793.5, 10
3795, 3794.5, 14
3796, 3795.5, 17
3797, 3796.5, 23
3798, 3797.5, 22
3799, 3798.5, 15
3800, 3799.5, 17
3801, 3800.5, 23
3802, 3801.5, 20
3803, 3802.5, 17
3804, 3803.5, 19
3805, 3804.5, 15
3806, 3805.5, 22
3807, 3806.5, 19
3808, 3807.5, 17
3809, 3808.5, 20
3810, 3809.5, 12
3811, 3810.5, 19
3812, 3811.5, 19
3813, 3812.5, 17
3814, 3813.5, 23
3815, 3814.5, 14
3816, 3815.5, 10
3817, 3816.5, 21
3818, 3817.5, 18
3819, 3818.5, 21
3820, 3819.5, 19
3821, 3820.5, 20
3822, 3821.5, 16
3823, 3822.5, 20
3824, 3823.5, 13
3825, 3824.5, 17
3826, 3825.5, 14
3827, 3826.5, 24
3828, 3827.5, 23
3829, 3828.5, 24
3830, 3829.5, 19
3831, 3830.5, 14
3832, 3831.5, 18
3833, 3832.5, 10
3834, 3833.5, 24
3835, 3834.5, 16
3836, 3835.5, 15
3837, 3836.5, 20
3838, 3837.5, 21
3839, 3838.5, 31
3840, 3839.5, 18
3841, 3840.5, 14
3842, 3841.5, 18
3843, 3842.5, 13
3844, 3843.5, 20
3845, 3844.5, 20
3846, 3845.5, 13
3847, 3846.5, 18
3848, 3847.5, 28
3849, 3848.5, 25
3850, 3849.5, 20
3851, 3850.5, 13
3852, 3851.5, 22
3853, 3852.5, 11
3854, 3853.5, 14
3855, 3854.5, 21
3856, 3855.5, 13
3857, 3856.5, 15
3858, 3857.5, 17
3859, 3858.5, 25
3860, 3859.5, 16
3861, 3860.5, 23
3862, 3861.5, 19
3863, 3862.5, 20
3864, 3863.5, 20
3865, 3864.5, 12
3866, 3865.5, 20
3867, 3866.5, 20
3868, 3867.5, 19
3869, 3868.5, 15
3870, 3869.5, 16
3871, 3870.5, 19
3872, 3871.5, 14
3873, 3872.5, 14
3874, 3873.5, 23
3875, 3874.5, 19
3876, 3875.5, 19
3877, 3876.5, 18
3878, 3877.5, 20
3879, 3878.5, 17
3880, 3879.5, 17
3881, 3880.5, 10
3882, 3881.5, 18
3883, 3882.5, 12
3884, 3883.5, 19
3885, 3884.5, 13
3886, 3885.5, 18
3887, 3886.5, 20
3888, 3887.5, 21
3889, 3888.5, 15
3890, 3889.5, 18
3891, 3890.5, 9
3892, 3891.5, 20
3893, 3892.5, 23
3894, 3893.5, 18
3895, 3894.5, 18
3896, 3895.5, 18
3897, 3896.5, 17
3898, 3897.5, 26
3899, 3898.5, 11
3900, 3899.5, 23
3901, 3900.5, 16
3902, 3901.5, 25
3903, 3902.5, 13
3904, 3903.5, 18
3905, 3904.5, 16
3906, 3905.5, 18
3907, 3906.5, 16
3908, 3907.5, 13
3909, 3908.5, 16
3910, 3909.5, 16
3911, 3910.5, 26
3912, 3911.5, 15
3913, 3912.5, 17
3914, 3913.5, 15
3915, 3914.5, 15
3916, 3915.5, 17
3917, 3916.5, 24
3918, 3917.5, 15
3919, 3918.5, 25
3920, 3919.5, 19
3921, 3920.5, 22
3922, 3921.5, 24
3923, 3922.5, 16
3924, 3923.5, 20
3925, 3924.5, 17
3926, 3925.5, 17
3927, 3926.5, 18
3928, 3927.5, 20
3929, 3928.5, 19
3930, 3929.5, 15
3931, 3930.5, 16
3932, 3931.5, 28
3933, 3932.5, 23
3934, 3933.5, 20
3935, 3934.5, 27
3936, 3935.5, 21
3937, 3936.5, 17
3938, 3937.5, 23
3939, 3938.5, 20
3940, 3939.5, 14
3941, 3940.5, 23
3942, 3941.5, 24
3943, 3942.5, 8
3944, 3943.5, 13
3945, 3944.5, 16
3946, 3945.5, 23
3947, 3946.5, 21
3948, 3947.5, 24
3949, 3948.5, 21
3950, 3949.5, 17
3951, 3950.5, 21
3952, 3951.5, 19
3953, 3952.5, 20
3954, 3953.5, 18
3955, 3954.5, 15
3956, 3955.5, 21
3957, 3956.5, 17
3958, 3957.5, 23
3959, 3958.5, 24
3960, 3959.5, 25
3961, 3960.5, 20
3962, 3961.5, 23
3963, 3962.5, 13
3964, 3963.5, 18
3965, 3964.5, 16
3966, 3965.5, 15
3967, 3966.5, 18
3968, 3967.5, 18
3969, 3968.5, 14
3970, 3969.5, 13
3971, 3970.5, 13
3972, 3971.5, 16
3973, 3972.5, 19
3974, 3973.5, 19
3975, 3974.5, 20
3976, 3975.5, 19
3977, 3976.5, 21
3978, 3977.5, 19
3979, 3978.5, 18
3980, 3979.5, 16
3981, 3980.5, 19
3982, 3981.5, 23
3983, 3982.5, 17
3984, 3983.5, 21
3985, 3984.5, 13
3986, 3985.5, 16
3987, 3986.5, 22
3988, 3987.5, 8
3989, 3988.5, 11
3990, 3989.5, 28
3991, 3990.5, 15
3992, 3991.5, 20
3993, 3992.5, 15
3994, 3993.5, 21
3995, 3994.5, 11
3996, 3995.5, 18
3997, 3996.5, 19
3998, 3997.5, 17
3999, 3998.5, 22
4000, 3999.5, 26
4001, 4000.5, 19
4002, 4001.5, 14
4003, 4002.5, 22
4004, 4003.5, 26
4005, 4004.5, 26
4006, 4005.5, 19
4007, 4006.5, 24
4008, 4007.5, 21
4009, 4008.5, 29
4010, 4009.5, 16
4011, 4010.5, 23
4012, 4011.5, 17
4013, 4012.5, 20
4014, 4013.5, 11
4015, 4014.5, 22
4016, 4015.5, 18
4017, 4016.5, 24
4018, 4017.5, 21
4019, 4018.5, 16
4020, 4019.5, 12
4021, 4020.5, 18
4022, 4021.5, 15
4023, 4022.5, 8
4024, 4023.5, 11
4025, 4024.5, 16
4026, 4025.5, 19
4027, 4026.5, 14
4028, 4027.5, 18
4029, 4028.5, 22
4030, 4029.5, 22
4031, 4030.5, 20
4032, 4031.5, 23
4033, 4032.5, 17
4034, 4033.5, 13
4035, 4034.5, 23
4036, 4035.5, 27
4037, 4036.5, 15
4038, 4037.5, 21
4039, 4038.5, 20
4040, 4039.5, 17
4041, 4040.5, 14
4042, 4041.5, 24
4043, 4042.5, 19
4044, 4043.5, 13
4045, 4044.5, 20
4046, 4045.5, 13
4047, 4046.5, 18
4048, 4047.5, 20
4049, 4048.5, 19
4050, 4049.5, 11
4051, 4050.5, 22
4052, 4051.5, 17
4053, 4052.5, 26
4054, 4053.5, 16
4055, 4054.5, 18
4056, 4055.5, 23
4057, 4056.5, 14
4058, 4057.5, 21
4059, 4058.5, 18
4060, 4059.5, 14
4061, 4060.5, 10
4062, 4061.5, 16
4063, 4062.5, 10
4064, 4063.5, 20
4065, 4064.5, 17
4066, 4065.5, 15
4067, 4066.5, 17
4068, 4067.5, 18
4069, 4068.5, 15
4070, 4069.5, 22
4071, 4070.5, 17
4072, 4071.5, 22
4073, 4072.5, 13
4074, 4073.5, 10
4075, 4074.5, 16
4076, 4075.5, 18
4077, 4076.5, 10
4078, 4077.5, 20
4079, 4078.5, 17
4080, 4079.5, 20
4081, 4080.5, 16
4082, 4081.5, 21
4083, 4082.5, 19
4084, 4083.5, 19
4085, 4084.5, 23
4086, 4085.5, 19
4087, 4086.5, 28
4088, 4087.5, 13
4089, 4088.5, 18
4090, 4089.5, 21
4091, 4090.5, 20
4092, 4091.5, 24
4093, 4092.5, 16
4094, 4093.5, 12
4095, 4094.5, 17
4096, 4095.5, 14
4097, 4096.5, 14
4098, 4097.5, 14
4099, 4098.5, 22
4100, 4099.5, 19
4101, 4100.5, 20
4102, 4101.5, 13
4103, 4102.5, 17
4104, 4103.5, 15
4105, 4104.5, 22
4106, 4105.5, 18
4107, 4106.5, 16
4108, 4107.5, 8
4109, 4108.5, 16
4110, 4109.5, 22
4111, 4110.5, 12
4112, 4111.5, 14
4113, 4112.5, 20
4114, 4113.5, 15
4115, 4114.5, 15
4116, 4115.5, 16
4117, 4116.5, 20
4118, 4117.5, 12
4119, 4118.5, 18
4120, 4119.5, 16
4121, 4120.5, 15
4122, 4121.5, 16
4123, 4122.5, 17
4124, 4123.5, 26
4125, 4124.5, 12
4126, 4125.5, 17
4127, 4126.5, 13
4128, 4127.5, 15
4129, 4128.5, 16
4130, 4129.5, 10
4131, 4130.5, 28
4132, 4131.5, 21
4133, 4132.5, 22
4134, 4133.5, 14
4135, 4134.5, 20
4136, 4135.5, 16
4137, 4136.5, 14
4138, 4137.5, 12
4139, 4138.5, 20
4140, 4139.5, 19
4141, 4140.5, 19
4142, 4141.5, 17
4143, 4142.5, 19
4144, 4143.5, 15
4145, 4144.5, 11
4146, 4145.5, 14
4147, 4146.5, 23
4148, 4147.5, 12
4149, 4148.5, 14
4150, 4149.5, 15
4151, 4150.5, 19
4152, 4151.5, 21
4153, 4152.5, 24
4154, 4153.5, 18
4155, 4154.5, 19
4156, 4155.5, 21
4157, 4156.5, 12
4158, 4157.5, 17
4159, 4158.5, 22
4160, 4159.5, 16
4161, 4160.5, 24
4162, 4161.5, 15
4163, 4162.5, 20
4164, 4163.5, 16
4165, 4164.5, 25
4166, 4165.5, 18
4167, 4166.5, 19
4168, 4167.5, 13
4169, 4168.5, 16
4170, 4169.5, 16
4171, 4170.5, 14
4172, 4171.5, 16
4173, 4172.5, 16
4174, 4173.5, 19
4175, 4174.5, 18
4176, 4175.5, 11
4177, 4176.5, 13
4178, 4177.5, 11
4179, 4178.5, 17
4180, 4179.5, 17
4181, 4180.5, 19
4182, 4181.5, 10
4183, 4182.5, 20
4184, 4183.5, 13
4185, 4184.5, 22
4186, 4185.5, 13
4187, 4186.5, 25
4188, 4187.5, 17
4189, 4188.5, 27
4190, 4189.5, 19
4191, 4190.5, 13
4192, 4191.5, 21
4193, 4192.5, 20
4194, 4193.5, 28
4195, 4194.5, 16
4196, 4195.5, 15
4197, 4196.5, 13
4198, 4197.5, 23
4199, 4198.5, 17
4200, 4199.5, 19
4201, 4200.5, 20
4202, 4201.5, 17
4203, 4202.5, 16
4204, 4203.5, 14
4205, 4204.5, 16
4206, 4205.5, 10
4207, 4206.5, 22
4208, 4207.5, 8
4209, 4208.5, 24
4210, 4209.5, 13
4211, 4210.5, 11
4212, 4211.5, 20
4213, 4212.5, 18
4214, 4213.5, 15
4215, 4214.5, 24
4216, 4215.5, 19
4217, 4216.5, 18
4218, 4217.5, 17
4219, 4218.5, 22
4220, 4219.5, 18
4221, 4220.5, 21
4222, 4221.5, 14
4223, 4222.5, 20
4224, 4223.5, 8
4225, 4224.5, 12
4226, 4225.5, 20
4227, 4226.5, 13
4228, 4227.5, 15
4229, 4228.5, 14
4230, 4229.5, 14
4231, 4230.5, 23
4232, 4231.5, 19
4233, 4232.5, 11
4234, 4233.5, 11
4235, 4234.5, 20
4236, 4235.5, 16
4237, 4236.5, 10
4238, 4237.5, 21
4239, 4238.5, 14
4240, 4239.5, 22
4241, 4240.5, 15
4242, 4241.5, 12
4243, 4242.5, 17
4244, 4243.5, 21
4245, 4244.5, 16
4246, 4245.5, 14
4247, 4246.5, 20
4248, 4247.5, 22
4249, 4248.5, 17
4250, 4249.5, 20
4251, 4250.5, 15
4252, 4251.5, 18
4253, 4252.5, 15
4254, 4253.5, 15
4255, 4254.5, 22
4256, 4255.5, 13
4257, 4256.5, 16
4258, 4257.5, 16
4259, 4258.5, 11
4260, 4259.5, 18
4261, 4260.5, 15
4262, 4261.5, 28
4263, 4262.5, 26
4264, 4263.5, 23
4265, 4264.5, 19
4266, 4265.5, 21
4267, 4266.5, 19
4268, 4267.5, 18
4269, 4268.5, 13
4270, 4269.5, 14
4271, 4270.5, 18
4272, 4271.5, 18
4273, 4272.5, 21
4274, 4273.5, 16
4275, 4274.5, 9
4276, 4275.5, 16
4277, 4276.5, 10
4278, 4277.5, 16
4279, 4278.5, 10
4280, 4279.5, 15
4281, 4280.5, 17
4282, 4281.5, 17
4283, 4282.5, 12
4284, 4283.5, 16
4285, 4284.5, 16
4286, 4285.5, 17
4287, 4286.5, 11
4288, 4287.5, 16
4289, 4288.5, 17
4290, 4289.5, 20
4291, 4290.5, 22
4292, 4291.5, 13
4293, 4292.5, 20
4294, 4293.5, 14
4295, 4294.5, 14
4296, 4295.5, 21
4297, 4296.5, 18
4298, 4297.5, 18
4299, 4298.5, 20
4300, 4299.5, 16
4301, 4300.5, 10
4302, 4301.5, 20
4303, 4302.5, 15
4304, 4303.5, 26
4305, 4304.5, 17
4306, 4305.5, 16
4307, 4306.5, 21
4308, 4307.5, 10
4309, 4308.5, 10
4310, 4309.5, 16
4311, 4310.5, 12
4312, 4311.5, 17
4313, 4312.5, 16
4314, 4313.5, 17
4315, 4314.5, 18
4316, 4315.5, 19
4317, 4316.5, 18
4318, 4317.5, 16
4319, 4318.5, 18
4320, 4319.5, 15
4321, 4320.5, 21
4322, 4321.5, 22
4323, 4322.5, 17
4324, 4323.5, 11
4325, 4324.5, 20
4326, 4325.5, 16
4327, 4326.5, 11
4328, 4327.5, 15
4329, 4328.5, 21
4330, 4329.5, 21
4331, 4330.5, 19
4332, 4331.5, 18
4333, 4332.5, 15
4334, 4333.5, 15
4335, 4334.5, 17
4336, 4335.5, 11
4337, 4336.5, 12
4338, 4337.5, 9
4339, 4338.5, 15
4340, 4339.5, 19
4341, 4340.5, 19
4342, 4341.5, 16
4343, 4342.5, 13
4344, 4343.5, 10
4345, 4344.5, 14
4346, 4345.5, 13
4347, 4346.5, 13
4348, 4347.5, 16
4349, 4348.5, 17
4350, 4349.5, 19
4351, 4350.5, 14
4352, 4351.5, 11
4353, 4352.5, 16
4354, 4353.5, 18
4355, 4354.5, 14
4356, 4355.5, 18
4357, 4356.5, 17
4358, 4357.5, 22
4359, 4358.5, 20
4360, 4359.5, 22
4361, 4360.5, 10
4362, 4361.5, 22
4363, 4362.5, 19
4364, 4363.5, 15
4365, 4364.5, 20
4366, 4365.5, 16
4367, 4366.5, 14
4368, 4367.5, 16
4369, 4368.5, 21
4370, 4369.5, 26
4371, 4370.5, 7
4372, 4371.5, 19
4373, 4372.5, 14
4374, 4373.5, 10
4375, 4374.5, 17
4376, 4375.5, 16
4377, 4376.5, 15
4378, 4377.5, 17
4379, 4378.5, 24
4380, 4379.5, 16
4381, 4380.5, 18
4382, 4381.5, 18
4383, 4382.5, 16
4384, 4383.5, 19
4385, 4384.5, 19
4386, 4385.5, 15
4387, 4386.5, 19
4388, 4387.5, 10
4389, 4388.5, 12
4390, 4389.5, 19
4391, 4390.5, 17
4392, 4391.5, 11
4393, 4392.5, 8
4394, 4393.5, 19
4395, 4394.5, 11
4396, 4395.5, 16
4397, 4396.5, 16
4398, 4397.5, 17
4399, 4398.5, 17
4400, 4399.5, 11
4401, 4400.5, 11
4402, 4401.5, 22
4403, 4402.5, 21
4404, 4403.5, 13
4405, 4404.5, 15
4406, 4405.5, 14
4407, 4406.5, 18
4408, 4407.5, 14
4409, 4408.5, 17
4410, 4409.5, 14
4411, 4410.5, 13
4412, 4411.5, 13
4413, 4412.5, 21
4414, 4413.5, 17
4415, 4414.5, 15
4416, 4415.5, 11
4417, 4416.5, 23
4418, 4417.5, 9
4419, 4418.5, 13
4420, 4419.5, 14
4421, 4420.5, 17
4422, 4421.5, 19
4423, 4422.5, 13
4424, 4423.5, 21
4425, 4424.5, 17
4426, 4425.5, 16
4427, 4426.5, 16
4428, 4427.5, 13
4429, 4428.5, 19
4430, 4429.5, 16
4431, 4430.5, 16
4432, 4431.5, 16
4433, 4432.5, 19
4434, 4433.5, 15
4435, 4434.5, 16
4436, 4435.5, 23
4437, 4436.5, 11
4438, 4437.5, 18
4439, 4438.5, 15
4440, 4439.5, 13
4441, 4440.5, 12
4442, 4441.5, 17
4443, 4442.5, 10
4444, 4443.5, 22
4445, 4444.5, 18
4446, 4445.5, 17
4447, 4446.5, 12
4448, 4447.5, 17
4449, 4448.5, 22
4450, 4449.5, 12
4451, 4450.5, 16
4452, 4451.5, 15
4453, 4452.5, 10
4454, 4453.5, 19
4455, 4454.5, 15
4456, 4455.5, 22
4457, 4456.5, 18
4458, 4457.5, 17
4459, 4458.5, 20
4460, 4459.5, 13
4461, 4460.5, 12
4462, 4461.5, 12
4463, 4462.5, 18
4464, 4463.5, 17
4465, 4464.5, 18
4466, 4465.5, 12
4467, 4466.5, 18
4468, 4467.5, 13
4469, 4468.5, 12
4470, 4469.5, 15
4471, 4470.5, 8
4472, 4471.5, 16
4473, 4472.5, 16
4474, 4473.5, 22
4475, 4474.5, 13
4476, 4475.5, 12
4477, 4476.5, 19
4478, 4477.5, 17
4479, 4478.5, 21
4480, 4479.5, 15
4481, 4480.5, 20
4482, 4481.5, 14
4483, 4482.5, 16
4484, 4483.5, 23
4485, 4484.5, 13
4486, 4485.5, 16
4487, 4486.5, 16
4488, 4487.5, 22
4489, 4488.5, 13
4490, 4489.5, 17
4491, 4490.5, 20
4492, 4491.5, 12
4493, 4492.5, 8
4494, 4493.5, 14
4495, 4494.5, 21
4496, 4495.5, 19
4497, 4496.5, 16
4498, 4497.5, 7
4499, 4498.5, 15
4500, 4499.5, 23
4501, 4500.5, 12
4502, 4501.5, 12
4503, 4502.5, 14
4504, 4503.5, 13
4505, 4504.5, 12
4506, 4505.5, 20
4507, 4506.5, 15
4508, 4507.5, 16
4509, 4508.5, 21
4510, 4509.5, 22
4511, 4510.5, 18
4512, 4511.5, 8
4513, 4512.5, 13
4514, 4513.5, 13
4515, 4514.5, 9
4516, 4515.5, 24
4517, 4516.5, 14
4518, 4517.5, 16
4519, 4518.5, 9
4520, 4519.5, 16
4521, 4520.5, 11
4522, 4521.5, 14
4523, 4522.5, 13
4524, 4523.5, 18
4525, 4524.5, 10
4526, 4525.5, 15
4527, 4526.5, 17
4528, 4527.5, 17
4529, 4528.5, 10
4530, 4529.5, 16
4531, 4530.5, 10
4532, 4531.5, 19
4533, 4532.5, 13
4534, 4533.5, 18
4535, 4534.5, 15
4536, 4535.5, 10
4537, 4536.5, 15
4538, 4537.5, 18
4539, 4538.5, 16
4540, 4539.5, 14
4541, 4540.5, 15
4542, 4541.5, 13
4543, 4542.5, 16
4544, 4543.5, 18
4545, 4544.5, 17
4546, 4545.5, 12
4547, 4546.5, 13
4548, 4547.5, 8
4549, 4548.5, 23
4550, 4549.5, 10
4551, 4550.5, 16
4552, 4551.5, 14
4553, 4552.5, 16
4554, 4553.5, 10
4555, 4554.5, 12
4556, 4555.5, 14
4557, 4556.5, 11
4558, 4557.5, 21
4559, 4558.5, 10
4560, 4559.5, 19
4561, 4560.5, 19
4562, 4561.5, 14
4563, 4562.5, 12
4564, 4563.5, 19
4565, 4564.5, 13
4566, 4565.5, 8
4567, 4566.5, 9
4568, 4567.5, 17
4569, 4568.5, 16
4570, 4569.5, 14
4571, 4570.5, 14
4572, 4571.5, 12
4573, 4572.5, 11
4574, 4573.5, 14
4575, 4574.5, 7
4576, 4575.5, 12
4577, 4576.5, 21
4578, 4577.5, 12
4579, 4578.5, 16
4580, 4579.5, 14
4581, 4580.5, 21
4582, 4581.5, 16
4583, 4582.5, 16
4584, 4583.5, 14
4585, 4584.5, 13
4586, 4585.5, 20
4587, 4586.5, 12
4588, 4587.5, 22
4589, 4588.5, 21
4590, 4589.5, 8
4591, 4590.5, 18
4592, 4591.5, 17
4593, 4592.5, 15
4594, 4593.5, 16
4595, 4594.5, 12
4596, 4595.5, 10
4597, 4596.5, 21
4598, 4597.5, 13
4599, 4598.5, 17
4600, 4599.5, 15
4601, 4600.5, 20
4602, 4601.5, 17
4603, 4602.5, 11
4604, 4603.5, 16
4605, 4604.5, 22
4606, 4605.5, 20
4607, 4606.5, 12
4608, 4607.5, 10
4609, 4608.5, 14
4610, 4609.5, 8
4611, 4610.5, 15
4612, 4611.5, 13
4613, 4612.5, 15
4614, 4613.5, 12
4615, 4614.5, 11
4616, 4615.5, 20
4617, 4616.5, 17
4618, 4617.5, 16
4619, 4618.5, 12
4620, 4619.5, 17
4621, 4620.5, 13
4622, 4621.5, 13
4623, 4622.5, 16
4624, 4623.5, 13
4625, 4624.5, 22
4626, 4625.5, 11
4627, 4626.5, 17
4628, 4627.5, 18
4629, 4628.5, 21
4630, 4629.5, 12
4631, 4630.5, 14
4632, 4631.5, 12
4633, 4632.5, 16
4634, 4633.5, 11
4635, 4634.5, 19
4636, 4635.5, 14
4637, 4636.5, 13
4638, 4637.5, 19
4639, 4638.5, 15
4640, 4639.5, 14
4641, 4640.5, 14
4642, 4641.5, 17
4643, 4642.5, 11
4644, 4643.5, 15
4645, 4644.5, 17
4646, 4645.5, 17
4647, 4646.5, 12
4648, 4647.5, 10
4649, 4648.5, 13
4650, 4649.5, 14
4651, 4650.5, 14
4652, 4651.5, 9
4653, 4652.5, 18
4654, 4653.5, 12
4655, 4654.5, 18
4656, 4655.5, 16
4657, 4656.5, 17
4658, 4657.5, 15
4659, 4658.5, 18
4660, 4659.5, 16
4661, 4660.5, 11
4662, 4661.5, 16
4663, 4662.5, 19
4664, 4663.5, 13
4665, 4664.5, 19
4666, 4665.5, 21
4667, 4666.5, 7
4668, 4667.5, 10
4669, 4668.5, 9
4670, 4669.5, 18
4671, 4670.5, 13
4672, 4671.5, 20
4673, 4672.5, 15
4674, 4673.5, 13
4675, 4674.5, 12
4676, 4675.5, 13
4677, 4676.5, 10
4678, 4677.5, 11
4679, 4678.5, 25
4680, 4679.5, 14
4681, 4680.5, 13
4682, 4681.5, 14
4683, 4682.5, 18
4684, 4683.5, 16
4685, 4684.5, 16
4686, 4685.5, 18
4687, 4686.5, 10
4688, 4687.5, 17
4689, 4688.5, 14
4690, 4689.5, 9
4691, 4690.5, 12
4692, 4691.5, 9
4693, 4692.5, 21
4694, 4693.5, 16
4695, 4694.5, 17
4696, 4695.5, 16
4697, 4696.5, 21
4698, 4697.5, 18
4699, 4698.5, 13
4700, 4699.5, 15
4701, 4700.5, 10
4702, 4701.5, 12
4703, 4702.5, 19
4704, 4703.5, 17
4705, 4704.5, 16
4706, 4705.5, 15
4707, 4706.5, 14
4708, 4707.5, 15
4709, 4708.5, 20
4710, 4709.5, 18
4711, 4710.5, 16
4712, 4711.5, 11
4713, 4712.5, 11
4714, 4713.5, 14
4715, 4714.5, 11
4716, 4715.5, 24
4717, 4716.5, 15
4718, 4717.5, 3
4719, 4718.5, 15
4720, 4719.5, 10
4721, 4720.5, 15
4722, 4721.5, 15
